Timestamp,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth,doy,declinacion,hora_solar,angulo_horario,theta_z,E0h,kt,POA
2000-07-11 17:00:00,412.2083333333335,636.7166666666666,143.11666666666667,20.0,20.0,29.5,831.5,2.0,285.0,0,193,21.969867570627866,17.0,75.0,85.97620764580432,92.8094588763948,2.0,432.4155413114994
2000-07-11 18:00:00,356.1916666666668,551.5583333333333,140.0,19.3,19.3,6.0,835.3,1.1,280.5,0,193,21.969867570627866,18.0,90.0,98.61407026127722,0.0,2.0,277.0357833831107
2000-07-11 19:00:00,231.1916666666668,426.5583333333332,15.0,18.1,18.1,2.9,835.5,2.5,265.5,0,193,21.969867570627866,19.0,105.0,111.69878236379891,0.0,2.0,24.686533976788137
2000-07-11 20:00:00,166.50833333333344,339.74166666666656,11.808333333333332,17.4,17.4,4.3,837.0,3.5,192.0,0,193,21.969867570627866,20.0,120.0,125.0776960531607,0.0,2.0,0.0
2000-07-11 21:00:00,106.1500000000001,253.74166666666656,8.658333333333333,17.4,17.2,5.6,837.6,4.05,151.5,0,193,21.969867570627866,21.0,135.0,138.65014976665287,0.0,2.0,0.0
2000-07-11 22:00:00,55.57500000000011,169.8749999999999,5.625,17.4,17.4,4.7,838.7,4.6,132.0,0,193,21.969867570627866,22.0,150.0,152.34289478559657,0.0,2.0,0.0
2000-07-11 23:00:00,19.433333333333447,90.5499999999999,2.8083333333333336,18.0,18.0,4.6,840.1,4.2,120.0,0,193,21.969867570627866,23.0,165.0,166.08140731240888,0.0,2.0,0.0
2000-07-12 00:00:00,0.9916666666667804,21.93333333333324,0.475,18.1,18.1,0.0,839.1,4.3,109.5,0,194,21.82547618284062,0.0,-180.0,178.2254761828408,0.0,2.0,0.0
2000-07-12 01:00:00,0.0,0.0,0.0,18.3,18.3,17.4,838.1,4.6,108.0,0,194,21.82547618284062,1.0,-165.0,166.05660652583842,0.0,,0.0
2000-07-12 02:00:00,0.0,0.0,0.0,18.5,18.5,30.8,838.2,5.0,72.0,0,194,21.82547618284062,2.0,-150.0,152.3194202741289,0.0,,0.0
2000-07-12 03:00:00,9.033333333333449,55.97499999999991,1.7916666666666667,18.6,18.6,33.3,838.2,5.3,54.0,0,194,21.82547618284062,3.0,-135.0,138.62178776791777,0.0,2.0,0.0
2000-07-12 04:00:00,36.66666666666678,131.78333333333325,4.425,18.1,18.1,6.3,835.8,5.3,37.5,0,194,21.82547618284062,4.0,-120.0,125.04231299856409,0.0,2.0,0.0
2000-07-12 05:00:00,80.79166666666679,214.43333333333325,7.375,17.7,17.7,20.6,836.9,5.5,36.0,0,194,21.82547618284062,5.0,-105.0,111.65480826571142,0.0,2.0,12.409008623082958
2000-07-12 06:00:00,137.3666666666668,300.2999999999999,10.483333333333333,17.2,17.2,28.4,837.5,6.4,31.5,0,194,21.82547618284062,6.0,-90.0,98.55982595530499,0.0,2.0,85.3688340650592
2000-07-12 07:00:00,201.0500000000001,387.3499999999999,13.666666666666666,17.5,17.5,25.4,839.7,6.3,31.5,0,194,21.82547618284062,7.0,-75.0,85.90963266063291,94.35285994598013,2.0,190.06401162419627
2000-07-12 08:00:00,266.1250000000001,474.4749999999999,16.858333333333334,18.9,18.9,15.8,843.4,5.8,24.0,0,194,21.82547618284062,8.0,-60.0,73.9487436517511,365.74219345570515,0.7276300212604001,315.7848749355118
2000-07-12 09:00:00,326.75833333333344,560.6416666666665,20.016666666666666,21.1,21.1,16.5,845.9,5.0,30.0,0,194,21.82547618284062,9.0,-45.0,63.08433923183183,598.7894974414357,0.5456981706084313,448.9621660616752
2000-07-12 10:00:00,377.4916666666668,644.4749999999999,23.066666666666663,22.7,22.7,18.4,843.5,3.5,33.0,0,194,21.82547618284062,10.0,-30.0,53.99420392610355,777.6129832654235,0.4854492849148033,575.5231381044218
2000-07-12 11:00:00,413.7083333333335,723.6083333333332,25.891666666666666,24.0,24.0,32.3,841.8,2.1,25.5,0,194,21.82547618284062,11.0,-15.0,47.7125706987306,890.0261258885467,0.46482717900029374,683.2293985416059
2000-07-12 12:00:00,432.2000000000001,791.9083333333333,28.23333333333333,24.4,24.4,31.4,839.0,3.6,339.0,0,194,21.82547618284062,12.0,0.0,45.42547618284061,928.3681554125412,0.4655480667666184,760.2547882812817
2000-07-12 13:00:00,433.2666666666668,814.4583333333331,28.73333333333333,22.9,22.9,8.0,833.6,5.6,292.5,0,194,21.82547618284062,13.0,15.0,47.7125706987306,890.0261258885467,0.4868021893560937,768.6007020157142
2000-07-12 14:00:00,433.2666666666668,814.4583333333331,28.73333333333333,20.7,20.7,10.5,828.4,6.5,274.5,0,194,21.82547618284062,14.0,30.0,53.99420392610355,777.6129832654235,0.5571751963904381,726.9028154178337
2000-07-12 15:00:00,424.2333333333335,758.4833333333331,26.941666666666663,17.9,17.9,11.8,822.8,6.3,270.0,0,194,21.82547618284062,15.0,45.0,63.08433923183183,598.7894974414357,0.7084849269167841,607.255317155465
2000-07-12 16:00:00,396.60000000000014,682.6749999999998,24.308333333333334,15.1,15.1,15.7,817.9,5.2,264.0,0,194,21.82547618284062,16.0,60.0,73.9487436517511,365.74219345570515,1.0843703764466874,454.40407449623376
2000-07-12 17:00:00,352.47500000000014,600.025,21.35833333333333,11.2,11.2,19.7,811.4,3.0,273.0,0,194,21.82547618284062,17.0,75.0,85.90963266063291,94.35285994598013,2.0,294.60686026799635
2000-07-12 18:00:00,295.9000000000001,514.1583333333332,18.25,8.8,8.8,2.9,811.1,0.9,283.5,0,194,21.82547618284062,18.0,90.0,98.55982595530499,0.0,2.0,146.46513235782982
2000-07-12 19:00:00,232.2166666666668,427.1083333333333,15.066666666666668,6.4,6.4,5.3,807.0,0.9,279.0,0,194,21.82547618284062,19.0,105.0,111.65480826571142,0.0,2.0,25.09340551164067
2000-07-12 20:00:00,167.1416666666668,339.9833333333333,11.875,4.4,4.4,5.0,804.4,2.1,258.0,0,194,21.82547618284062,20.0,120.0,125.04231299856409,0.0,2.0,0.0
2000-07-12 21:00:00,106.50833333333344,253.8166666666666,8.716666666666667,2.8,2.8,6.7,801.6,2.8,192.0,0,194,21.82547618284062,21.0,135.0,138.62178776791777,0.0,2.0,0.0
2000-07-12 22:00:00,55.77500000000012,169.98333333333323,5.666666666666667,3.5,3.5,5.4,803.4,3.1,130.5,0,194,21.82547618284062,22.0,150.0,152.3194202741289,0.0,2.0,0.0
2000-07-12 23:00:00,19.558333333333447,90.84999999999992,2.841666666666667,4.2,4.2,8.4,804.4,3.1,94.5,0,194,21.82547618284062,23.0,165.0,166.05660652583842,0.0,2.0,0.0
2000-07-13 00:00:00,1.0666666666667803,22.54999999999991,0.5,4.9,4.9,12.4,805.3,3.6,52.5,0,195,21.674617435428043,0.0,-180.0,178.07461743542825,0.0,2.0,0.0
2000-07-13 01:00:00,0.0,0.0,0.0,4.8,4.8,24.2,805.1,4.0,40.5,0,195,21.674617435428043,1.0,-165.0,166.02917837863296,0.0,,0.0
2000-07-13 02:00:00,-0.0,-0.0,-0.0,4.9,4.9,35.7,806.3,4.5,40.5,0,195,21.674617435428043,2.0,-150.0,152.29417354845168,0.0,,0.0
2000-07-13 03:00:00,0.0,0.0,0.0,4.5,4.5,43.7,806.2,4.5,33.0,0,195,21.674617435428043,3.0,-135.0,138.5917314738062,0.0,,0.0
2000-07-13 04:00:00,27.08333333333345,73.86666666666657,2.6333333333333333,4.0,4.0,24.7,807.6,4.4,28.5,0,195,21.674617435428043,4.0,-120.0,125.00508901426988,0.0,2.0,0.0
2000-07-13 05:00:00,70.35000000000012,154.56666666666658,5.583333333333333,2.5,2.5,29.3,808.6,4.5,30.0,0,195,21.674617435428043,5.0,-105.0,111.60872458377419,0.0,2.0,9.33620436629585
2000-07-13 06:00:00,125.82500000000012,238.43333333333325,8.700000000000001,2.3,2.3,25.2,812.2,4.5,33.0,0,195,21.674617435428043,6.0,-90.0,98.50310178433841,0.0,2.0,68.38644211639777
2000-07-13 07:00:00,188.4000000000001,323.6749999999999,11.883333333333333,-4.7,4.7,26.9,821.6,-4.5,27.0,0,195,21.674617435428043,7.0,-75.0,85.84009764419923,95.96558812545418,1.9632037241694178,159.63299860572462
2000-07-13 08:00:00,252.43333333333348,409.11666666666656,15.075,3.55,8.3,24.5,829.6,-0.5,39.0,0,195,21.674617435428043,8.0,-60.0,73.86370105005965,367.6728658541071,0.6865704727677654,273.29607592464254
2000-07-13 09:00:00,312.1666666666668,493.6749999999999,18.225,11.8,11.8,27.3,833.4,3.5,39.0,0,195,21.674617435428043,9.0,-45.0,62.9807570836505,600.993194730244,0.519417972456049,396.50854450651576
2000-07-13 10:00:00,362.25833333333344,576.1083333333332,21.266666666666666,14.8,14.8,25.9,836.2,2.2,30.0,0,195,21.674617435428043,10.0,-30.0,53.86992149154709,780.0261799210305,0.4644181729515903,515.7602561825616
2000-07-13 11:00:00,398.10000000000014,654.025,24.09166666666667,17.6,17.6,36.3,839.3,2.5,10.5,0,195,21.674617435428043,11.0,-15.0,47.569693640445465,892.5710193517116,0.44601492919761887,618.8987394291692
2000-07-13 12:00:00,416.4666666666668,721.275,26.433333333333334,19.4,19.4,34.8,840.9,4.2,310.5,0,195,21.674617435428043,12.0,0.0,45.27461743542804,930.9579682042273,0.4473528138654968,693.8851556888108
2000-07-13 13:00:00,417.5916666666668,743.7499999999999,26.95833333333333,21.0,21.0,30.4,842.9,5.8,282.0,0,195,21.674617435428043,13.0,15.0,47.569693640445465,892.5710193517116,0.4678525939257699,703.3663611107289
2000-07-13 14:00:00,417.5916666666668,743.7499999999999,26.95833333333333,19.2,19.2,24.9,838.2,6.5,273.0,0,195,21.674617435428043,14.0,30.0,53.86992149154709,780.0261799210305,0.5353559629356845,665.34452898944
2000-07-13 15:00:00,417.5916666666668,743.7499999999999,26.95833333333333,17.7,17.7,30.9,835.9,6.4,270.0,0,195,21.674617435428043,15.0,45.0,62.9807570836505,600.993194730244,0.694835932134145,596.864417754706
2000-07-13 16:00:00,390.50833333333344,669.8833333333333,24.325,15.8,15.8,19.0,832.9,5.6,268.5,0,195,21.674617435428043,16.0,60.0,73.86370105005965,367.6728658541071,1.062108111856934,447.13347780336335
2000-07-13 17:00:00,347.2416666666668,589.1833333333333,21.375,13.3,13.3,14.5,830.4,3.6,267.0,0,195,21.674617435428043,17.0,75.0,85.84009764419923,95.96558812545418,2.0,290.32267987664096
2000-07-13 18:00:00,291.7666666666668,505.3166666666666,18.258333333333333,11.5,11.5,7.6,831.3,1.6,270.0,0,195,21.674617435428043,18.0,90.0,98.50310178433841,0.0,2.0,144.75303755023984
2000-07-13 19:00:00,229.19166666666675,420.075,15.075,10.3,10.3,9.7,830.6,1.1,261.0,0,195,21.674617435428043,19.0,105.0,111.60872458377419,0.0,2.0,25.27440025342935
2000-07-13 20:00:00,290.1583333333335,459.63333333333327,136.88333333333333,9.1,9.1,5.2,829.0,2.4,238.5,0,195,21.674617435428043,20.0,120.0,125.00508901426988,0.0,2.0,41.280257679716655
2000-07-13 21:00:00,230.4250000000001,375.075,133.73333333333332,8.5,8.5,11.6,829.0,2.8,166.5,0,195,21.674617435428043,21.0,135.0,138.5917314738062,0.0,2.0,0.0
2000-07-13 22:00:00,180.33333333333343,292.6416666666666,130.69166666666666,8.3,8.3,8.7,827.7,2.9,124.5,0,195,21.674617435428043,22.0,150.0,152.29417354845168,0.0,2.0,0.0
2000-07-13 23:00:00,144.4916666666668,214.7249999999999,127.86666666666666,-7.8,7.8,11.3,824.7,-2.9,105.0,0,195,21.674617435428043,23.0,165.0,166.02917837863296,0.0,2.0,0.0
2000-07-14 00:00:00,126.12500000000011,147.4749999999999,125.525,6.9,6.9,23.1,821.1,3.0,82.5,0,196,21.517336031092796,0.0,-180.0,177.91733603109282,0.0,2.0,0.0
2000-07-14 01:00:00,125.00000000000011,124.9999999999999,125.0,70.0,6.1,30.7,819.3,40.0,70.5,0,196,21.517336031092796,1.0,-165.0,165.99894210489086,0.0,2.0,25.171950231581846
2000-07-14 02:00:00,125.00000000000011,124.9999999999999,125.0,5.1,5.1,46.2,817.5,3.3,70.5,0,196,21.517336031092796,2.0,-150.0,152.26706985043873,0.0,2.0,45.8829985649584
2000-07-14 03:00:00,134.15833333333345,181.04999999999995,126.80833333333334,4.0,4.0,49.2,814.5,3.5,69.0,0,196,21.517336031092796,3.0,-135.0,138.55993530598118,0.0,2.0,48.693400684136904
2000-07-14 04:00:00,161.93333333333345,256.7166666666666,129.45000000000002,2.9,2.9,43.4,813.3,3.8,63.0,0,196,21.517336031092796,4.0,-120.0,124.966002228966,0.0,2.0,76.22461316082916
2000-07-14 05:00:00,286.93333333333345,381.7166666666665,254.45,1.3,1.3,38.6,811.6,4.0,66.0,0,196,21.517336031092796,5.0,-105.0,111.56052709781872,0.0,2.0,264.0390657365009
2000-07-14 06:00:00,343.6500000000001,467.33333333333326,257.575,0.3,0.3,25.0,809.8,4.4,46.5,0,196,21.517336031092796,6.0,-90.0,98.44390836170662,0.0,2.0,375.0288046721007
2000-07-14 07:00:00,407.6583333333335,554.3749999999999,260.7666666666667,2.9,2.9,32.1,818.7,4.6,40.5,0,196,21.517336031092796,7.0,-75.0,85.76762647902986,97.64714182967307,2.0,514.4488862748997
2000-07-14 08:00:00,348.2333333333334,516.7166666666666,138.975,6.5,6.5,35.9,826.1,4.0,45.0,0,196,21.517336031092796,8.0,-60.0,73.77512136876021,369.68525799857076,0.9419724638700083,465.7289146210635
2000-07-14 09:00:00,409.50833333333344,603.3083333333333,142.14166666666668,10.6,10.6,26.5,832.2,2.8,43.5,0,196,21.517336031092796,9.0,-45.0,62.87287914338567,603.2896842839783,0.6787922021563544,605.1619258817327
2000-07-14 10:00:00,460.9666666666668,687.8166666666666,145.20000000000002,70.0,14.4,27.8,836.6,40.0,57.0,0,196,21.517336031092796,10.0,-30.0,53.74044722856945,782.5406650841134,0.5890641691024692,736.3726790340115
2000-07-14 11:00:00,497.9083333333335,767.9083333333333,148.04166666666666,17.4,17.4,24.6,839.4,0.8,70.5,0,196,21.517336031092796,11.0,-15.0,47.42077366079531,895.2225422836981,0.5561838646993601,847.2481765031862
2000-07-14 12:00:00,517.0000000000001,837.5916666666666,150.4,19.9,19.9,21.0,843.0,2.8,208.5,0,196,21.517336031092796,12.0,0.0,45.1173360310928,933.6562321671878,0.5537369988951373,926.3572778087416
2000-07-14 13:00:00,518.2583333333334,862.0583333333333,150.96666666666667,21.9,21.9,31.2,844.6,4.4,246.0,0,196,21.517336031092796,13.0,15.0,47.42077366079531,895.2225422836981,0.5789156425968284,935.8999358617576
2000-07-14 14:00:00,518.2583333333334,862.0583333333333,150.96666666666667,20.4,20.4,22.2,839.4,5.2,247.5,0,196,21.517336031092796,14.0,30.0,53.74044722856945,782.5406650841134,0.6622765518231913,891.8986025995871
2000-07-14 15:00:00,509.10000000000014,806.0083333333332,149.15833333333333,18.9,18.9,28.2,834.4,5.5,249.0,0,196,21.517336031092796,15.0,45.0,62.87287914338567,603.2896842839783,0.8438732059611324,767.7444970078005
2000-07-14 16:00:00,481.3250000000001,730.3416666666666,146.51666666666668,16.2,16.2,12.5,828.2,4.8,241.5,0,196,21.517336031092796,16.0,60.0,73.77512136876021,369.68525799857076,1.3019859179828615,608.3597113930581
2000-07-14 17:00:00,356.3250000000001,605.3416666666666,21.516666666666666,12.3,12.3,12.0,821.1,3.2,243.0,0,196,21.517336031092796,17.0,75.0,85.76762647902986,97.64714182967307,2.0,298.52125313132876
2000-07-14 18:00:00,299.6083333333334,519.7249999999999,18.391666666666666,9.9,9.9,11.5,821.4,2.4,237.0,0,196,21.517336031092796,18.0,90.0,98.44390836170662,0.0,2.0,149.01294762217492
2000-07-14 19:00:00,235.6000000000001,432.6833333333332,15.199999999999998,7.5,7.5,5.6,818.1,2.7,217.5,0,196,21.517336031092796,19.0,105.0,111.56052709781872,0.0,2.0,26.069394209723654
2000-07-14 20:00:00,170.02500000000012,345.3416666666665,11.991666666666664,5.4,5.4,4.6,815.4,2.9,193.5,0,196,21.517336031092796,20.0,120.0,124.966002228966,0.0,2.0,0.0
2000-07-14 21:00:00,108.75000000000011,258.74999999999994,8.825000000000001,3.7,3.7,9.7,812.5,3.7,171.0,0,196,21.517336031092796,21.0,135.0,138.55993530598118,0.0,2.0,0.0
2000-07-14 22:00:00,57.29166666666678,174.2416666666666,5.766666666666667,2.7,2.7,8.1,810.3,3.9,147.0,0,196,21.517336031092796,22.0,150.0,152.26706985043873,0.0,2.0,0.0
2000-07-14 23:00:00,20.35000000000011,94.14999999999992,2.9250000000000003,1.9,1.9,9.4,806.8,3.9,136.5,0,196,21.517336031092796,23.0,165.0,165.99894210489086,0.0,2.0,0.0
2000-07-15 00:00:00,1.258333333333447,24.466666666666598,0.5666666666666667,3.1,3.1,9.5,808.8,4.3,118.5,0,197,21.353678575709374,0.0,-180.0,177.7536785757095,0.0,2.0,0.0
2000-07-15 01:00:00,0.0,0.0,0.0,3.8,3.8,18.4,810.6,4.8,103.5,0,197,21.353678575709374,1.0,-165.0,165.96571378666715,0.0,,0.0
2000-07-15 02:00:00,0.0,0.0,0.0,5.2,5.2,41.0,814.3,5.4,84.0,0,197,21.353678575709374,2.0,-150.0,152.2380222618008,0.0,,0.0
2000-07-15 03:00:00,9.525000000000114,58.33333333333326,1.825,6.4,6.4,44.7,816.6,5.8,66.0,0,197,21.353678575709374,3.0,-135.0,138.52635252528597,0.0,2.0,0.0
2000-07-15 04:00:00,9.525000000000114,58.33333333333326,1.825,7.2,7.2,43.9,818.4,6.2,61.5,0,197,21.353678575709374,4.0,-120.0,124.92503030879861,0.0,2.0,0.0
2000-07-15 05:00:00,54.81666666666678,142.54999999999993,4.8,7.6,7.6,32.1,820.9,6.4,54.0,0,197,21.353678575709374,5.0,-105.0,111.5102116850556,0.0,2.0,8.506126294383964
2000-07-15 06:00:00,112.75000000000011,229.8583333333333,7.933333333333334,8.3,8.3,26.3,823.2,6.3,51.0,0,197,21.353678575709374,6.0,-90.0,98.38225689847451,0.0,2.0,65.94245611815023
2000-07-15 07:00:00,178.04166666666677,318.49999999999994,11.133333333333333,10.5,10.5,28.8,830.1,6.2,51.0,0,197,21.353678575709374,7.0,-75.0,85.69224412323848,99.39699670735449,1.7912177687909285,157.2515268873491
2000-07-15 08:00:00,244.88333333333344,407.3666666666666,14.341666666666669,13.4,13.4,23.7,834.6,5.9,52.5,0,197,21.353678575709374,8.0,-60.0,73.68304186830835,371.77850785449573,0.6586807148873014,272.4532124343799
2000-07-15 09:00:00,307.35000000000014,495.45833333333326,17.508333333333333,17.2,17.2,19.3,839.8,5.0,57.0,0,197,21.353678575709374,9.0,-45.0,62.760752410442386,605.6778140927993,0.5074480075852825,398.3779641944088
2000-07-15 10:00:00,359.8000000000001,581.3666666666667,20.575,20.6,20.6,15.9,841.4,3.9,64.5,0,197,21.353678575709374,10.0,-30.0,53.60583275422973,785.1550642390057,0.4582534283832562,520.95159361708
2000-07-15 11:00:00,397.4916666666668,662.8416666666666,23.425,22.9,22.9,10.8,840.6,1.5,73.5,0,197,21.353678575709374,11.0,-15.0,47.26586029624976,897.9791802958299,0.44265131685538334,627.7034890305613
2000-07-15 12:00:00,417.0666666666668,733.9916666666667,25.8,24.7,24.7,10.4,840.2,2.0,75.0,0,197,21.353678575709374,12.0,0.0,44.953678575709375,936.461385204667,0.4453645107593148,706.5672933063088
2000-07-15 13:00:00,418.4833333333334,761.025,26.40833333333333,23.3,23.3,11.0,834.5,4.6,249.0,0,197,21.353678575709374,13.0,15.0,47.26586029624976,897.9791802958299,0.46602787961683967,720.1954928326853
2000-07-15 14:00:00,418.4833333333334,761.025,26.40833333333333,21.9,21.9,15.9,830.8,5.6,249.0,0,197,21.353678575709374,14.0,30.0,53.60583275422973,785.1550642390057,0.5329945031163229,681.4150941109922
2000-07-15 15:00:00,408.9583333333334,702.6916666666666,24.58333333333333,20.1,20.1,13.9,827.2,5.7,246.0,0,197,21.353678575709374,15.0,45.0,62.760752410442386,605.6778140927993,0.6752077157488133,564.7577489938913
2000-07-15 16:00:00,408.9583333333334,702.6916666666666,24.58333333333333,17.2,17.2,10.1,821.4,5.1,250.5,0,197,21.353678575709374,16.0,60.0,73.68304186830835,371.77850785449573,1.1000053114780612,469.81571762616704
2000-07-15 17:00:00,363.66666666666674,618.4749999999999,21.60833333333333,13.3,13.3,4.4,815.6,3.2,261.0,0,197,21.353678575709374,17.0,75.0,85.69224412323848,99.39699670735449,2.0,305.34600918363134
2000-07-15 18:00:00,305.73333333333346,531.1666666666666,18.475,11.0,11.0,6.2,817.0,1.7,261.0,0,197,21.353678575709374,18.0,90.0,98.38225689847451,0.0,2.0,152.5250121924457
2000-07-15 19:00:00,240.4416666666668,442.5249999999999,15.275,8.6,8.6,3.5,813.2,1.5,244.5,0,197,21.353678575709374,19.0,105.0,111.5102116850556,0.0,2.0,26.78011075708358
2000-07-15 20:00:00,173.60000000000014,353.65833333333325,12.066666666666668,6.6,6.6,3.7,811.7,2.0,205.5,0,197,21.353678575709374,20.0,120.0,124.92503030879861,0.0,2.0,0.0
2000-07-15 21:00:00,111.13333333333344,265.5666666666666,8.9,4.7,4.7,3.5,808.9,2.9,163.5,0,197,21.353678575709374,21.0,135.0,138.52635252528597,0.0,2.0,0.0
2000-07-15 22:00:00,58.68333333333345,179.65833333333322,5.833333333333333,4.1,4.1,3.0,808.3,3.7,130.5,0,197,21.353678575709374,22.0,150.0,152.2380222618008,0.0,2.0,0.0
2000-07-15 23:00:00,20.99166666666678,98.18333333333324,2.983333333333333,3.4,3.4,4.3,805.3,4.2,120.0,0,197,21.353678575709374,23.0,165.0,165.96571378666715,0.0,2.0,0.0
2000-07-16 00:00:00,1.4166666666667804,27.033333333333257,0.6083333333333333,4.4,4.4,2.8,807.1,5.0,102.0,0,198,21.18369356451386,0.0,-180.0,177.58369356451394,0.0,2.0,0.0
2000-07-16 01:00:00,0.0,0.0,0.0,5.6,5.6,13.8,810.0,5.8,87.0,0,198,21.18369356451386,1.0,-165.0,165.92930707642614,0.0,,0.0
2000-07-16 02:00:00,0.0,0.0,0.0,7.0,7.0,32.5,812.8,6.3,72.0,0,198,21.18369356451386,2.0,-150.0,152.206941920712,0.0,,0.0
2000-07-16 03:00:00,9.86666666666678,60.191666666666585,1.8416666666666668,7.8,7.8,37.1,813.4,6.4,63.0,0,198,21.18369356451386,3.0,-135.0,138.49093534333437,0.0,2.0,0.0
2000-07-16 04:00:00,39.05000000000012,139.39999999999992,4.508333333333334,8.3,8.3,24.5,815.3,6.0,57.0,0,198,21.18369356451386,4.0,-120.0,124.8821505213375,0.0,2.0,0.0
2000-07-16 05:00:00,85.2500000000001,225.0999999999999,7.491666666666667,8.3,8.3,28.8,816.8,5.8,55.5,0,198,21.18369356451386,5.0,-105.0,111.45777435457642,0.0,2.0,13.549932687508356
2000-07-16 06:00:00,144.29166666666677,313.88333333333327,10.633333333333333,9.3,9.3,12.5,821.9,5.6,57.0,0,198,21.18369356451386,6.0,-90.0,98.31815921710864,0.0,2.0,90.18749350068691
2000-07-16 07:00:00,210.7666666666668,403.925,13.85,11.3,11.3,16.8,827.4,5.8,63.0,0,198,21.18369356451386,7.0,-75.0,85.6139766092757,101.21460552224029,2.0,199.64871378427736
2000-07-16 08:00:00,278.7916666666668,494.1499999999999,17.075,13.7,13.7,8.1,830.1,5.2,58.5,0,198,21.18369356451386,8.0,-60.0,73.58750133604588,373.95171839536505,0.7455285079661297,330.8103726700533
2000-07-16 09:00:00,342.3666666666668,583.5833333333333,20.258333333333336,16.7,16.7,5.1,834.2,4.7,49.5,0,198,21.18369356451386,9.0,-45.0,62.644425811806244,608.1563867584861,0.562958268828687,469.6284524019487
